ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
9.613600417521603,213.4462887969897,32183.45771813519,9.039084848004606,325.6587454139391,432.2641806027409,11.822315196472047,88.75676995172097,3.8529061107338083,1
7.534547623154026,180.31630142395335,23087.37669549312,5.578209407105683,293.74270715187834,503.40769975360456,11.832240307882078,81.67730878984645,3.81504817739469,1
7.006316299003613,180.48980393945206,3133.3670043163374,9.028306041151701,440.83630851255435,383.68892370007666,13.868232917207557,83.47877126302582,3.2143687636127765,1
6.977000225468171,142.8556346866413,14891.373841819934,9.584775037622629,338.14286259894203,311.16033287934005,14.843711238675978,53.85529473921292,4.233037598067591,1
7.199744552698152,211.73181981929662,11285.49585976592,8.686180127566296,321.110773563872,350.2793364259989,16.559932573634097,67.48202993059812,4.294330733571357,1
8.562889549864396,234.1535800457107,12883.982081252298,6.362634595812474,301.1988620903838,324.87209225659194,11.431693656919148,52.52182856485176,3.5723965812822795,1
7.208089844935618,174.88275562264835,33259.25340054454,6.0233983802327185,348.7364416769771,459.94573499280364,16.136387787753733,80.57219868435824,4.038879863282534,1
7.49766964877386,216.1476938734836,9469.93661526801,5.086313046463468,342.62995665006054,494.5010186564173,11.268304099831493,54.259047720343005,3.8190881285149327,1
8.008416785902222,174.1578415720801,23296.15512815694,9.183897582479096,328.06585084287985,293.750615135218,15.216230590292767,69.16100353521155,3.5177249666916963,1
5.99429624332127,216.82510689351315,18531.8807191434,7.806265880028041,365.4565942981167,471.69202897943677,14.06340127907633,59.45970726082464,4.317566988015677,1
8.76107465872446,212.78287473462362,25160.575354975666,8.341138539110363,316.48781578287327,404.36548239628235,17.715851136322577,75.36194510977772,3.0628608099988353,1
7.530911230913078,211.86160018014328,15469.622501744147,7.585840279002071,330.80852980003755,388.85491132972953,11.156465529938046,61.14248988996412,4.454717833348907,1
7.962714701741912,205.60549580805477,19524.296281923278,6.927462196816172,304.1810059777571,469.96753603027406,16.136005124761343,65.50108271092498,4.184033049356956,1
7.627723944521515,178.1938570138444,15713.899311680796,7.47297990810839,335.454299997898,447.8618193823746,17.06289031323583,83.5340660889817,3.759239224748828,1
7.290197850396573,211.4241647826675,10144.715328874594,6.502209814455319,373.0092996204305,453.0629120086294,11.912419353515782,65.33700242326746,3.5761770797870085,1
5.498435597251989,210.0412550135898,20994.841738305735,8.338935319334494,372.95907350856106,375.1773411742279,14.496259443112296,62.548081718006955,3.7773927594303074,1
6.491461091802567,179.20082788450878,15465.904913776085,7.28273535584911,350.072438009233,368.5406653573157,13.718546747561168,71.43022551011018,4.726433952547513,1
6.3995718183550325,183.5735927694582,21160.79450969427,6.180912011657953,297.7895495990357,371.89217011619706,14.42225114582348,76.59139010057758,3.527745679041164,1
6.578732970876369,225.44959509200748,16178.152551620373,7.604113571141975,409.3104334796686,354.8616401514191,10.629638762946858,81.91538955214666,4.774311604218355,1
9.10534921976668,151.91578759460089,26498.92346615538,8.016175099261877,299.476229540652,540.3614030924061,14.32864326957661,38.773114220553616,4.323649678846391,1
6.435837363829755,253.7437716026788,17756.96098137887,3.5657897565843113,331.35905559592993,574.5874282588626,10.374959973905987,79.51781172629474,3.8645934592651594,1
7.2435539532603865,208.53435453815413,22094.095249195954,5.9238669676673625,353.59744149199923,355.10937832799783,10.653988288345719,66.02772201084191,4.336470759444053,1
6.656166800359246,193.0436432739489,44281.936092609016,5.030701208295291,378.9597546422656,389.20746685881613,14.422622974117484,65.93244558251452,4.721922006653027,1
7.6894448429447335,213.67899703267278,29843.911992148987,6.716399975577172,324.74103856529297,437.6175418624442,13.953272508471152,75.89543317392508,3.6176998019368143,1
8.005975021877012,227.0818438098454,21936.17388527811,5.473136854338154,364.1988641552541,449.2428104515909,11.314017021135443,65.6963225561351,3.9601183487673923,1
7.4705183259308265,186.40965206088754,19820.667874423158,7.964866267356619,339.3173457278612,372.2423932079625,18.267107307111196,71.27437025489239,4.147984786760295,1
5.535534616969634,162.50096932662086,14154.453168075397,6.660709483897548,348.7670371646094,365.6148750983341,18.1666374661227,72.20274686114257,3.601096799759987,1
9.091956857014374,229.64675933927802,52984.69919755731,7.078196269146725,261.79720655670457,387.9299587669608,12.355559329209061,96.82126067275446,4.348437353136461,1
6.176241934110262,231.60395813070787,35668.00246670437,8.137967228567012,275.7221828450454,371.92643105295446,8.721901142584604,71.9370123065412,3.758497480579002,1
7.692604154864641,212.47141552214958,13704.180057800273,7.342685443522859,344.33650575409274,445.2480093667137,15.45771789306643,66.25588682758212,3.8020644786939597,1
5.403947526990225,231.81192594257936,13565.186558928068,7.5966514865544825,359.30225056357506,425.1727741904769,10.512457138407079,53.586143726986066,4.598221851549596,1
7.336533006970242,192.7303296472141,12407.560555429754,8.2231844659407,398.58785690672977,451.4948436667935,11.836761013810168,67.32647312912077,3.48660733842347,1
7.0081677945560115,221.51017388595307,16379.792511633814,7.5064301519954775,349.81704480696345,437.49864760763444,10.502087349524322,67.51186236021418,4.733605327313536,1
7.277590149839915,225.26093250448923,8895.977275396817,7.024709251585273,365.29674657118267,392.00182710895103,15.693183652815925,52.5168683715644,4.67100275462896,1
6.384219373947753,203.79649326200484,16473.263352342714,6.809086096876997,326.38329146230507,484.2326042842031,11.936422660568196,35.777674040789435,4.385234204463521,1
6.673517967713483,156.72938556491624,9704.912712430685,10.177509061935448,298.73168591718013,406.3862172141694,11.83398525657121,42.56783003675549,3.6211019876844794,1
6.22515327539847,189.4850984525836,7889.371328930005,7.196045672642123,330.0954222991355,419.3362369546286,17.76961279666909,60.337231399967294,3.8795340075931795,1
7.701862565554796,178.7027772830674,21446.313984560362,8.321167425183894,286.9959582401153,440.26507929029617,14.954615814848985,41.17208314627049,3.2611009942533196,1
6.248663185416222,217.3653943704537,44136.63517653021,3.4446556501511214,292.49976127477726,502.8252884635542,16.482619866169962,64.41311876841718,4.7394281363947925,1
6.566982123229217,187.54136247631337,27416.790647636535,7.959976739676279,321.3294596082494,570.5582829019863,11.900385263738706,75.4154931479937,4.146489705219223,1
6.133157244894978,201.58966264194783,26153.4780057612,8.228768105050849,340.58190193572455,432.2374280570817,13.342775544193797,62.94696762469027,3.3703529327824855,1
7.360091984153435,164.0653264165275,31156.714336028108,3.3357328298420166,248.8482680828062,497.27240243577427,17.134364064496722,71.45021490549706,3.8812394630572897,1
5.6516156128179915,217.19320128269692,9017.107795558915,9.068055417572761,279.35898947675395,342.1095868944894,11.00884964638027,71.15963906620173,4.3874502916423275,1
8.964543749296386,211.8278135981031,56482.98115074576,3.272410684630735,132.75420994170514,539.3837045080317,9.488711561059555,69.6220493597518,4.345083297816977,1
5.070382200011808,193.33858897257056,29254.090759773022,4.81418139214227,306.7682420913828,337.13054217662045,12.127207550686267,103.93161815721646,3.564644837163355,1
6.887790315484242,188.85869821923572,19529.81363641493,7.934103597221497,308.79902947144654,364.3620233272217,14.669821742893918,74.57892640591514,2.8729011373738276,1
6.734116920890768,187.74590227344942,26372.64463323999,8.409343943494457,338.5698967663502,485.02627043638535,17.882028226492807,76.0261248647292,4.560154050442488,1
7.3508339846111035,208.58648670229277,16868.832307064076,6.6425207605327765,321.2118752549719,520.1675148367543,14.451157817480906,64.72278545979424,4.238309469198815,1
6.766054038220011,189.43485334100026,24946.400556817625,7.830595709612676,267.407965150142,492.14853963912,13.440716863144626,78.21327133966902,4.594578494499684,1
7.3875254267605746,204.8035920123675,12527.205775026981,8.898695449798764,405.715146177197,515.5824100083587,12.13480162292683,51.00698033158497,3.6538409098239475,1
9.38528850535739,222.0572843761995,31710.264029193222,11.631123138109642,313.30872712909485,501.3129887284522,18.906284995774698,77.89355574234655,3.3268405748526546,1
9.81659425561649,212.06718599152154,18174.87113693289,8.548616164952149,355.7066637820013,332.91217291792685,18.7876105926095,80.36836750366511,4.591125857527793,1
7.142098438506656,202.1153699192025,11512.427505097685,10.189269179027711,402.62683544142453,346.491304214169,13.655609426502092,68.13184152545833,3.309092485614912,1
5.481280896797768,230.99867967880596,19620.93875055858,6.44227417393802,359.4247871364531,357.53547326601677,12.181250253083899,73.53017342937683,3.749448354967459,1
10.068967474644468,218.41704286392368,29563.42018346035,7.305399709121136,286.1183555014495,361.9441815435074,14.351606832931962,76.33045332019839,4.657223962288221,1
9.767881622651426,139.14696714824845,11552.111185242442,8.325239096285454,327.52485554305446,451.6060529535133,13.636237906437838,90.58004694813744,5.0198147677601215,1
6.932670925814481,104.02044196291638,19768.63356329644,4.411724981714772,304.2762914766304,491.59549984323974,15.023399865856438,83.75997539755423,4.408010137014707,1
6.752637948152221,197.40024143702533,20330.020145921288,6.186330496731771,312.85730254608893,423.6416923573727,15.702980889340651,59.40771949157318,4.631987475131442,1
6.410993627193773,182.00803854651838,26030.264835330403,9.621329295914443,314.11841967040186,471.92371175617365,17.464020436345955,55.88384285628326,3.2407486738608786,1
7.074807749706766,211.15185826409137,11298.852367223804,8.849422810884946,301.92826223310203,353.2067088959679,16.86418717823143,67.56817146593475,3.9898395537416773,1
7.0041566321869455,248.65144900375293,26136.323607273498,7.7736294329500675,335.09755956055915,403.80362054212947,10.910204735335363,75.27234735600125,4.62507185395651,1
8.509933504572428,244.35890914013933,14254.165616125216,7.388819476873922,319.166654236088,495.89553052673443,17.794936395379334,58.95715539839881,2.9111699384410006,1
6.373199907850748,169.52515483071798,26400.251411214726,6.6681458260504805,405.0503707692549,504.4397466165945,22.023450732079706,34.41572977624345,4.925945211388599,1
7.202392616997759,145.32785985617912,23912.94260939748,8.120551339832804,344.07916628564755,387.0763207862223,15.472450629240127,56.14368218503746,4.537631730294534,1
6.228974565617394,143.57446787701778,27257.54347268534,4.732157213400514,358.2196102169277,459.34233982504344,14.847620818263112,63.43310713776264,2.8900702605502953,1
5.449465912047108,205.81224863370917,18542.434071396452,5.601314345985292,309.47839213393377,386.31432389404586,10.67220512185808,67.11385272011667,2.978176691482433,1
8.618098554593937,215.51817302251234,16533.123791731323,7.265363687328441,316.46686460536637,470.5185199248876,10.369912574395096,45.43337203470873,3.2887029084673864,1
6.832826721143289,229.31757353377128,19608.47703028554,5.337453607647509,412.9573593978698,394.68845535327523,13.308791126049925,71.65610588550355,4.304324859739816,1
6.493626861273649,169.6815835808752,24235.154310094622,7.6684783118341215,372.7347039840816,365.25458308547775,13.33253957428807,92.05726915519203,4.034955590878008,1
6.761472808900683,194.28546372317913,13881.506032324838,6.086647760404642,385.7397159522472,312.93824187490753,11.746865928825638,54.648957082418654,5.355816327062751,1
7.003145465968016,204.31611202210638,25834.441000749466,8.464886066340544,323.9835279692512,499.79520056845416,16.489023519924636,66.58459346602054,4.93917957994367,1
9.160734897175704,217.57671751080008,15380.01651584559,8.341947999770584,316.3395378557225,417.7571605242248,14.241522324346562,62.74127123976974,3.4245230227391787,1
6.323887051695607,176.76580205574118,34564.46196417466,6.197870718166179,382.2363497197191,301.45468595659463,11.719614516948074,60.737441990581274,4.237248535596306,1
8.224689437621269,152.3391409225635,24030.198951342856,7.761793713671588,336.0668862710204,416.108725740038,13.483543045066178,66.15531300375532,3.610552560122188,1
6.382296706311207,226.9340100770103,16977.9928455274,7.207609909358885,314.6287552657543,494.35876387923827,17.900740940479572,76.6472574823591,2.999810854454439,1
8.059361458698913,196.74534742757277,24337.919468725315,6.768943880204263,308.63909432489487,350.4336498679034,17.491011765098797,77.89980908758676,3.591202996529972,1
7.371106238873771,182.10144226661575,27437.96111913432,6.414185055675416,316.1823626786292,388.31152837322963,12.960153850943634,81.67225101563469,3.747881004202411,1
6.437415264693638,206.01428007031151,15552.135424373875,7.626229901472944,356.97898083205746,434.47079828616046,14.314164400492524,70.58061037855057,4.491196046802894,1
9.837232396493052,167.9314926851951,15821.75776338093,7.158697576845741,307.4510812022232,399.0922573023711,14.15119338123075,73.17890281780764,3.464318974010295,1
6.5313426766128,164.52131221495034,24254.344082433934,7.803279002485433,365.3819376661985,382.76365032255575,13.092901716222533,97.50133481679093,4.11480385592597,1
9.125415687308438,212.81800959939648,21376.72599598797,5.900766648408009,248.3790855948348,447.0936882946756,14.74149518657004,50.65618394404433,3.987091625801649,1
8.253525782719565,157.79593661085568,19597.83476246321,6.153449452913405,331.9582667725657,542.9526781191385,17.948443010609914,49.442339291827714,5.1544352007064935,1
8.65733304814004,206.08534565464026,22671.56678753287,6.4062953956207,305.744031763764,386.0037487581438,17.16112051680596,67.7731451879238,4.616049078913121,1
